ft_theta_pli_mean,ft_theta_pli_std,ft_theta_pli_max,ft_theta_pli_min,ft_theta_connectivity_strength,ft_theta_network_density,ft_theta_clustering_coefficient,ft_theta_path_length,ft_theta_global_efficiency,ft_theta_modularity,delta_pli_mean,delta_pli_std,delta_connectivity_strength,delta_clustering_coefficient,delta_path_length,delta_global_efficiency,delta_modularity,theta_pli_mean,theta_pli_std,theta_connectivity_strength,theta_clustering_coefficient,theta_path_length,theta_global_efficiency,theta_modularity,alpha_pli_mean,alpha_pli_std,alpha_connectivity_strength,alpha_clustering_coefficient,alpha_path_length,alpha_global_efficiency,alpha_modularity,beta_pli_mean,beta_pli_std,beta_connectivity_strength,beta_clustering_coefficient,beta_path_length,beta_global_efficiency,beta_modularity,gamma_pli_mean,gamma_pli_std,gamma_connectivity_strength,gamma_clustering_coefficient,gamma_path_length,gamma_global_efficiency,gamma_modularity,whole_brain_pli_mean,whole_brain_pli_std,whole_brain_pli_max,whole_brain_connectivity_strength,whole_brain_clustering_coefficient,whole_brain_path_length,whole_brain_global_efficiency,whole_brain_modularity,delta_power_mean,delta_power_std,theta_power_mean,theta_power_std,alpha_power_mean,alpha_power_std,beta_power_mean,beta_power_std,gamma_power_mean,gamma_power_std
0.04439959636730576,0.029573651130890014,0.10543276586048632,0.001204387877998763,1.2431886982845612,0.07142857142857142,0.0,1.8095238095238095,0.48214285714285715,0.20408163265306123,0.032920563509617105,0.026373237992318325,6.254907066827251,0.3392676767676767,2.1578947368421053,0.5633333333333346,0.2315527387958352,0.0461916158842143,0.03388804237556797,8.776407018000716,0.31305555555555553,1.9477124183006536,0.49868421052631595,0.20235400633770934,0.20758987080670002,0.1671290703093469,39.442075453273006,0.3735081585081585,1.803921568627451,0.5122807017543858,0.13286555002263467,0.058975430829931175,0.04710992704860596,11.205331857686923,0.2119047619047619,1.9824561403508771,0.5333333333333337,0.23432098765432097,0.05868367086460659,0.055996795381557184,11.149897464275252,0.3828571428571428,1.9105263157894736,0.597368421052632,0.21525577184246264,0.021303788425198603,0.026487898012711474,0.22131441033820515,4.047719800787735,0.5119444444444444,1.847953216374269,0.5557017543859649,0.21570846536894522,8.244396994118013e-12,4.192541787582436e-11,1.0220579937359277e-12,3.498741346084562e-13,5.514342320098641e-12,7.382971718045902e-12,6.751002598915799e-13,7.361158124749262e-13,3.0754129627572437e-13,5.631185504459298e-13
0.03300092537910317,0.023828354742263875,0.10933888870804986,0.0016601022102145113,0.9240259106148889,0.03571428571428571,0.125,2.0952380952380953,0.4523809523809523,0.22448979591836735,0.046913392005125926,0.03181951355372145,8.913544480973925,0.21337301587301588,2.0157894736842104,0.5811403508771937,0.2175192394748755,0.03803724179757033,0.02682186736249476,7.227075941538362,0.27325396825396825,1.9684210526315788,0.5881578947368425,0.2535083748302399,0.07028691157600066,0.051789135356395,13.354513199440124,0.31198717948717947,1.9473684210526316,0.5412280701754388,0.22657311000452696,0.045315993345885465,0.03581118007689066,8.610038735718238,0.3976007326007326,1.8888888888888888,0.5508771929824561,0.19488456315074695,0.01958834947464361,0.015084633298617046,3.721786400182286,0.34544011544011544,1.9181286549707601,0.5460526315789479,0.21797193300135806,0.04945459903135006,0.036772321473372095,0.1767195078285212,9.396373815956512,0.36519841269841274,1.9707602339181287,0.5368421052631585,0.2129017013232514,1.2228889097781762e-09,6.700254180841874e-09,1.7449933093720647e-10,8.152289939266072e-10,3.768373192214053e-11,1.598440199949962e-10,8.493402071231045e-12,2.631214224839388e-11,3.276405975408461e-12,7.40077877874023e-12
0.09065692616032774,0.04173281443994838,0.16480583314345237,0.017545001790306304,2.5383939324891767,0.5357142857142857,0.1875,2.0476190476190474,0.4583333333333333,0.21428571428571427,0.07587746424098722,0.0430872034649916,14.416718205787571,0.228015873015873,1.8496732026143792,0.5057017543859651,0.17406066093254863,0.08520795821133838,0.059255441805237015,16.189512060154293,0.327457264957265,1.7794117647058822,0.4666666666666666,0.14282480760525124,0.07994342974718134,0.06220264386168617,15.189251651964454,0.38396103896103895,1.9150326797385622,0.49956140350877243,0.1894522408329561,0.05720002946724254,0.04721542181332643,10.868005598776083,0.413502331002331,1.8235294117647058,0.5092105263157894,0.18673607967406067,0.020472024108316098,0.017937608226006242,3.8896845805800586,0.2752380952380953,2.0,0.5828947368421059,0.30126754187415117,0.028988913806602377,0.02437337179967491,0.12118746134565932,5.507893623254452,0.18734126984126984,1.8888888888888888,0.5491228070175443,0.19941149841557265,3.356644621998204e-12,3.3121674638453117e-12,2.4881495594760747e-12,1.6665588060236423e-12,3.45848893845684e-12,3.67222463440749e-12,7.165621034078913e-13,7.899525152452289e-13,8.62458189202981e-14,6.017951321912377e-14
0.03705585290657391,0.02925041447912499,0.11597929754890791,0.0001627551186484815,1.0375638813840695,0.03571428571428571,0.375,1.7333333333333334,0.375,0.1938775510204082,0.048521069935017876,0.03292870219288614,9.219003287653397,0.3466774891774892,1.8771929824561404,0.5513157894736843,0.2000905387052965,0.043731957738491936,0.031054312843665926,8.309071970313468,0.20015873015873015,1.9473684210526316,0.541228070175439,0.2365323675871435,0.0934063618406062,0.06744325644790465,17.747208749715178,0.2978968253968254,2.0,0.5355263157894742,0.23087369850611136,0.056930198612641106,0.04359170649212122,10.81673773640181,0.2723015873015873,1.973856209150327,0.49315789473684235,0.16115889542779538,0.028432633943179617,0.02683921149085986,5.402200449204127,0.48757936507936506,1.9473684210526316,0.592543859649123,0.25011317338162065,0.04449690679613978,0.03322418663184566,0.1582956283975131,8.454412291266559,0.3083333333333333,2.026315789473684,0.5793859649122814,0.29968311453146224,3.19013301877896e-12,3.0067982996858227e-12,1.2665991567090761e-12,6.009200890805533e-13,2.080251073394719e-12,2.508256276801788e-12,5.825946522734296e-13,5.034700484211334e-13,8.23928200873075e-14,3.463582522512067e-14
0.0820274172622729,0.03364811673913074,0.14358256567169037,0.015461736271605742,2.2967676833436412,0.35714285714285715,0.27083333333333337,1.9523809523809523,0.46428571428571414,0.3163265306122449,0.09214920703992982,0.05461176560831383,17.508349337586665,0.18103174603174604,1.8300653594771241,0.5078947368421053,0.20755998189225894,0.07329822391335261,0.0469469623057413,13.926662543536995,0.2440151515151515,2.0842105263157893,0.5719298245614037,0.2664101403349932,0.11867794873727727,0.08358006060389189,22.548810260082682,0.22603174603174608,2.0842105263157893,0.5728070175438601,0.28678134902670893,0.05473523168619443,0.045164250684630244,10.399694020376941,0.3051556776556777,1.75,0.4701754385964912,0.1278859212313264,0.02880200240192291,0.027631499988607665,5.472380456365353,0.3127922077922078,1.912280701754386,0.5473684210526316,0.20258035310095066,0.044493823014944346,0.03890725604489184,0.17046971127241953,8.453826372839426,0.31567821067821067,1.847953216374269,0.5552631578947369,0.21887732005432325,6.491672164953844e-12,1.0672165567457056e-11,1.9366928347434274e-12,1.0682006444752114e-12,3.91104073080588e-12,5.419744292381756e-12,7.321246779983714e-13,6.35693203703243e-13,8.296405745914463e-14,5.957234748954404e-14
0.07839216543360288,0.05210940636587151,0.19709644868331108,0.001302040949187852,2.1949806321408807,0.32142857142857145,0.35833333333333334,1.5333333333333334,0.39285714285714285,0.07142857142857145,0.04788855214759662,0.035332438240466175,9.098824908043358,0.2609920634920635,2.087719298245614,0.5271052631578949,0.18085106382978722,0.07933318371283829,0.055508587085798276,15.073304905439276,0.4139718614718614,1.9411764705882353,0.49561403508771956,0.2030330466274332,0.08070752219894156,0.05580988483701817,15.334429217798897,0.3135714285714286,2.0789473684210527,0.5719298245614042,0.2315527387958352,0.028699381016585607,0.019506901522173006,5.452882393151265,0.33976190476190476,2.0210526315789474,0.5802631578947375,0.3137166138524219,0.023480766628005183,0.017119363815083447,4.461345659320985,0.275,1.9684210526315788,0.5877192982456145,0.2824807605251245,0.031444974207596725,0.03127213877976676,0.18921910094072458,5.974545099443378,0.22706349206349205,1.935672514619883,0.542105263157895,0.23743775464010866,5.302818850283701e-12,2.2340767327487976e-12,5.625974615154531e-12,3.1577646289207177e-12,1.1477868219644682e-11,1.151666687078317e-11,5.223723168414487e-13,4.4861071509718314e-13,8.714437856548868e-14,1.4918904868964675e-13
0.030830469618269497,0.020364824799658822,0.07411868103251847,0.0010416327593502817,0.863253149311546,0.0,0.0,1.7333333333333334,0.3988095238095238,0.326530612244898,0.05254608967978359,0.03929620435769295,9.983757039158881,0.2992857142857143,1.95906432748538,0.5394736842105268,0.2768220914440923,0.03751762466613785,0.02898101379801667,7.128348686566192,0.4484645909645909,1.9578947368421054,0.5907894736842108,0.2317790855590765,0.061627996621546374,0.044119249379120186,11.709319358093811,0.18914141414141414,1.9824561403508771,0.53640350877193,0.15731100045269356,0.027577741267331278,0.02227338554381635,5.239770840792943,0.4001262626262626,1.908496732026144,0.498684210526316,0.17541874151199638,0.021396987145772053,0.015863646528975706,4.06542755769669,0.21984848484848482,1.936842105263158,0.5929824561403512,0.1935264825712992,0.04301874767645653,0.03457463777843024,0.1954037954493669,8.173562058526741,0.2714285714285714,1.935672514619883,0.5434210526315797,0.2532820280669987,4.718334056145763e-09,1.0984727667247438e-08,8.884962546566234e-10,1.9246886271411333e-09,2.3268430763332303e-10,5.295511556802243e-10,7.310412540575711e-11,1.6110872194611947e-10,3.027241358221545e-11,4.7050350493226373e-11
0.04700949094849033,0.03289173672206238,0.17209726245890433,0.0021158165424302595,1.3162657465577292,0.03571428571428571,0.5,1.3,0.30357142857142855,1.1102230246251565e-16,0.04051214752809239,0.028889747692113985,7.697308030337553,0.3470959595959596,1.9684210526315788,0.588596491228071,0.21412403802625618,0.04945734017019047,0.03288440113871243,9.396894632336188,0.39413974913974914,1.8104575163398693,0.5105263157894742,0.22793119058397465,0.22865620807984938,0.1188724671959684,43.44467953517138,0.2125865800865801,1.7426470588235294,0.4710526315789473,0.1704391127206881,0.021636151509596552,0.01795334607667254,4.110868786823345,0.421547619047619,2.2526315789473683,0.5539473684210533,0.2729741964689905,0.01870141973859815,0.016248055622893904,3.553269750333648,0.303961038961039,1.9150326797385622,0.49956140350877204,0.17587143503847896,0.059937056599377425,0.04777788980915833,0.21363236873799682,11.388040753881711,0.303531746031746,1.8496732026143792,0.505263157894737,0.20642824807605248,1.2213224592792655e-11,1.885937673997759e-11,2.6760220591170047e-12,1.4017785976125961e-12,3.0099243389710578e-12,3.3320195018485866e-12,1.1984004425100483e-13,1.0001626102569635e-13,2.679815479978879e-14,3.1949701969589137e-14
0.029185480383358057,0.017970574966642328,0.06760847628657922,3.25510237296963e-05,0.8171934507340256,0.0,0.0,2.8214285714285716,0.5035714285714284,0.37755102040816324,0.034163327331381416,0.026762335839930505,6.491032192962469,0.4042243867243867,1.894736842105263,0.5482456140350885,0.17632412856496155,0.04196854885823001,0.03523247456234864,7.974024283063702,0.37035131535131527,2.0052631578947366,0.5837719298245616,0.2055228610230874,0.167974418321772,0.10226921573875267,31.915139481136684,0.23369769119769118,1.8562091503267975,0.504824561403509,0.14124038026256225,0.01954551918026243,0.013532208567208446,3.7136486442498615,0.4073015873015873,2.0842105263157893,0.5723684210526321,0.26052512449071974,0.023983251641685188,0.022565738543561843,4.556817811920186,0.2758297258297258,2.0052631578947366,0.5842105263157902,0.2166138524219104,0.037782487206591074,0.02945570107755334,0.1575144038280004,7.178672569252304,0.2623809523809523,1.894736842105263,0.5482456140350883,0.2621095518334088,1.1247421305082533e-11,1.2162088405812668e-11,2.4878892435688838e-12,1.275880355018229e-12,2.7579991421036475e-12,2.851684785948854e-12,1.3268706237237945e-13,1.1013046413823145e-13,4.993418928222015e-14,5.49464008119791e-14
0.052959353071654114,0.033676778154565004,0.13577031997656328,0.006282347579831386,1.4828618860063152,0.10714285714285714,0.3125,1.6666666666666667,0.38095238095238093,0.20408163265306123,0.05486372256933796,0.04237656623402669,10.424107288174213,0.31292429792429793,1.8128654970760234,0.5605263157894741,0.20665459483929377,0.045068262923184714,0.032076743060024206,8.562969955405096,0.29924603174603176,2.068421052631579,0.5745614035087728,0.2546401086464464,0.212132794471123,0.13127528796227037,40.305230949513366,0.14015873015873018,1.8496732026143792,0.505263157894737,0.17541874151199638,0.04104409978430664,0.038308132830854096,7.798378959018262,0.3401082251082251,1.8562091503267975,0.5043859649122812,0.18243549117247623,0.021760359363301975,0.017356384482678778,4.1344682790273755,0.30859307359307364,1.912280701754386,0.5456140350877194,0.22046174739701221,0.06877311765139224,0.05879065954102375,0.29872074476742294,13.066892353764526,0.1823015873015873,1.6416666666666666,0.4359649122807017,0.1278859212313264,1.5460045619639414e-12,1.2565460940868007e-12,1.4056779620475804e-12,1.044025515211697e-12,9.969664883492174e-12,1.1942493401834943e-11,2.5964550746393086e-13,2.2721944832326875e-13,4.4723778126092826e-14,4.1847959578768517e-14
0.07233767501987938,0.05489358138540858,0.17548256892679276,0.0013345919729175482,2.0254549005566225,0.2857142857142857,0.35833333333333334,1.5333333333333334,0.39285714285714285,0.07142857142857145,0.03938776663999767,0.029638896104686095,7.483675661599557,0.2818253968253968,1.9883040935672514,0.5342105263157898,0.2495274102079395,0.0763701839475483,0.05203331478849516,14.510334950034178,0.24988095238095243,1.9707602339181287,0.5381578947368426,0.2664101403349932,0.10916208525284436,0.07914155166030774,20.740796198040428,0.3598809523809524,1.803921568627451,0.5118421052631579,0.16749660479855139,0.03786986100712868,0.03519142722731391,7.195273591354448,0.31423076923076926,1.7426470588235294,0.4710526315789473,0.09416025350837484,0.019935788822663735,0.016803112483536106,3.7877998763061096,0.28170634920634924,2.0473684210526315,0.5767543859649127,0.2256677229515618,0.05273265844210802,0.04089588548465634,0.19377624426288206,10.019205104000523,0.28197802197802196,1.9473684210526316,0.5934210526315791,0.24060660932548664,2.2280496690690434e-10,1.3682964794313058e-09,4.727788568131268e-11,2.3241405572377246e-10,2.2428063634095497e-11,7.14544791558825e-11,4.934018519420477e-12,2.3919678480323514e-11,1.4615986575727933e-12,6.5691468988589625e-12
0.14577045948095063,0.0775480992675709,0.3590052407148205,0.009342143810422837,4.081572865466618,0.6785714285714286,0.1875,1.6,0.3869047619047619,0.12244897959183669,0.08926861276102924,0.05988031955626489,16.961036424595555,0.3153571428571429,1.9044117647058822,0.4543859649122807,0.17541874151199638,0.14562831185251301,0.12070452033334679,27.669379251977475,0.18035714285714285,1.9411764705882353,0.49298245614035113,0.21006616257088848,0.1281801065275082,0.09745154017605231,24.354220240226557,0.2558008658008658,1.8308823529411764,0.47017543859649136,0.21978270710728837,0.02541361215283905,0.019828755916218802,4.828586309039419,0.39924603174603174,1.9473684210526316,0.5412280701754392,0.23268447261204162,0.02872970486500748,0.023435194834083718,5.4586439243514215,0.284484126984127,1.8627450980392157,0.5035087719298247,0.20755998189225894,0.07389322236289596,0.06461408171925764,0.348979525406074,14.03971224895023,0.2015079365079365,1.8235294117647058,0.5092105263157897,0.21480307831598008,8.560529839836774e-12,6.5039240547931146e-12,1.6645892520425202e-11,1.7954759382893664e-11,1.0672228977905634e-11,1.317557252372355e-11,8.429919638300223e-13,7.68872604422295e-13,2.439142582710608e-13,1.8424069463253063e-13
0.14590531372211654,0.0775614618081519,0.3593958529995768,0.009277041762963446,4.0853487842192635,0.6785714285714286,0.1875,1.6,0.3869047619047619,0.12244897959183669,0.08923674702200964,0.059949369601297785,16.95498193418183,0.3340873015873016,1.8676470588235294,0.45789473684210524,0.13829787234042556,0.14563139563370847,0.12073183062690603,27.66996517040461,0.1836904761904762,1.9281045751633987,0.49649122807017565,0.21978270710728837,0.12822088096775908,0.09751771059550085,24.361967383874223,0.2558008658008658,1.8308823529411764,0.47017543859649136,0.21978270710728837,0.025569857066741593,0.01987179408314365,4.858272842680902,0.36698412698412697,1.912280701754386,0.5456140350877199,0.23426889995473066,0.028603612478349288,0.02359579484007283,5.434686370886364,0.24488095238095237,1.8823529411764706,0.4995614035087722,0.22495274102079396,0.07383942751315319,0.06459710243014051,0.34878421926369585,14.029491227499106,0.2015079365079365,1.8235294117647058,0.5092105263157897,0.21480307831598008,8.525847571939441e-12,6.478111327624932e-12,1.657808845576913e-11,1.787963540849599e-11,1.0627027244090006e-11,1.3119626097660484e-11,8.396837351382573e-13,7.656933066252357e-13,2.430360568714291e-13,1.8359131620183704e-13
0.11762544932038113,0.0905488761041451,0.3269099313173399,0.0009439796881611927,3.293512580970672,0.5357142857142857,0.0,1.6666666666666667,0.38095238095238093,0.12244897959183669,0.07145891975144723,0.0456420027435962,13.577194752774975,0.23129870129870134,1.8366013071895424,0.5070175438596491,0.1880941602535084,0.16166208953587377,0.10894927860702755,30.715797011816015,0.27214285714285713,2.0116959064327484,0.5328947368421055,0.3033046627433228,0.13644703862778587,0.09070139947705898,25.924937339279317,0.3838888888888889,2.0526315789473686,0.5276315789473688,0.30783159800814847,0.04499133971447613,0.030122454055746754,8.548354545750465,0.2461904761904762,1.9415204678362572,0.5425438596491234,0.17700316885468537,0.022999696761515784,0.0234408622871967,4.369942384687999,0.37428571428571433,2.0210526315789474,0.5798245614035089,0.29153463105477595,0.07040443790378259,0.05979230004924777,0.29702809153347876,13.376843201718692,0.19575396825396826,1.95906432748538,0.5399122807017545,0.1998641919420552,4.202934244210992e-11,2.0773288516294356e-10,1.9959816700221473e-11,2.018298428085586e-11,8.295898194144019e-12,9.790236195253434e-12,6.264911286555251e-13,5.650795873666787e-13,1.2635060150110805e-13,1.1387469734065057e-13
0.0923333038824071,0.04773664541875258,0.17639399759122423,0.002831939064483578,2.5853325087073986,0.4642857142857143,0.0,2.0,0.4613095238095237,0.22448979591836735,0.06541916295899085,0.06293930474017857,12.42964096220826,0.36502525252525253,2.0631578947368423,0.5745614035087728,0.2030330466274332,0.07637686547347178,0.05013163789675355,14.511604439959637,0.32426406926406925,1.7352941176470589,0.4723684210526317,0.1514259846084201,0.08072362638962889,0.055274140730210454,15.33748901402949,0.2832875457875458,1.75,0.4701754385964916,0.14848347668628337,0.03461407334944895,0.02867450591662874,6.5766739363953,0.32835858585858585,1.976608187134503,0.5385964912280705,0.19805341783612496,0.016489320694398995,0.01359867832955906,3.132970931935809,0.38381673881673883,1.9684210526315788,0.5877192982456149,0.23630602082390223,0.017631347663778763,0.015609141873806586,0.08284235539207709,3.349956056117965,0.23503968253968255,1.9883040935672514,0.5350877192982463,0.2691398865784499,6.653474117316243e-12,2.047649446068079e-11,2.5020059216789945e-12,1.7027929825529566e-12,9.0517410333201e-13,5.63585985365213e-13,2.9360527448494567e-13,2.2893749428515193e-13,6.398411812357675e-14,8.480083910000338e-14
0.05555994736034448,0.03429185045786791,0.12222909410500961,0.0007486735457830149,1.5556785260896455,0.10714285714285714,0.20833333333333331,2.2857142857142856,0.43869047619047613,0.3163265306122449,0.13782874392452274,0.07867635881334199,26.18746134565932,0.26083333333333336,1.7,0.4298245614035089,0.16500679040289726,0.06494117687369688,0.0418062927279627,12.338823606002407,0.3396031746031746,1.9673202614379084,0.4931578947368422,0.17587143503847893,0.07293690754995297,0.05430076398180558,13.858012434491064,0.39094877344877343,1.6916666666666667,0.4307017543859651,0.1342236306020824,0.02975197833129747,0.027452100849557855,5.652875882946519,0.27884920634920635,1.934640522875817,0.49254385964912306,0.16375236294896028,0.020345075115770286,0.014879096187398206,3.8655642719963543,0.13595238095238096,2.0473684210526315,0.5767543859649126,0.18356722498868266,0.052926594015065984,0.04474422899642348,0.20966114384297385,10.056052862862536,0.28805555555555556,1.9883040935672514,0.5346491228070184,0.2107288365776369,6.475544392281603e-12,5.419612897284275e-12,3.1071038521015995e-12,1.2910557804707086e-12,9.653040488545567e-13,6.011565824166887e-13,2.358541783378815e-13,1.6225729225508782e-13,8.246865123495992e-14,8.245752701345998e-14
0.1035564318497817,0.0566399011983655,0.23544155463689334,0.0017903063051332964,2.8995800917938874,0.5357142857142857,0.0,2.2142857142857144,0.5535714285714284,0.3571428571428571,0.04599802295361136,0.04015161779722384,8.73962436118616,0.22726190476190475,2.0526315789473686,0.5745614035087727,0.2573251417769376,0.08525164511160717,0.05333971259179339,16.19781257120536,0.3451984126984127,1.8496732026143792,0.505701754385965,0.1894522408329561,0.11713605813955481,0.0755816662994816,22.255851046515414,0.4073881673881674,1.7794117647058822,0.46710526315789497,0.16047985513807153,0.030591109458813534,0.024573200785366,5.812310797174572,0.20325036075036076,2.026315789473684,0.5802631578947373,0.19714803078315984,0.01637830457136298,0.011955654750386072,3.1118778685589663,0.37977272727272726,1.9736842105263157,0.5872807017543865,0.29130828429153466,0.03995860880351003,0.03188687618160555,0.13394746264770027,7.592135672666905,0.22107142857142859,1.9947368421052631,0.583333333333334,0.23879583521955638,2.330503725394137e-12,2.7312425868455562e-12,2.0012160026293773e-12,9.433913667270812e-13,9.40142236058093e-13,6.587349896764376e-13,2.100563012592553e-13,1.2998920825728081e-13,4.665386457049013e-14,3.0501121472636863e-14
0.09361209410035945,0.06516580503529379,0.22281175742977116,0.003808469776374467,2.6211386348100647,0.32142857142857145,0.1875,2.0476190476190474,0.45833333333333337,0.21428571428571427,0.07378460473634527,0.05051673236539799,14.0190748999056,0.42383838383838385,1.95906432748538,0.5394736842105265,0.19216840199185153,0.0865576264478781,0.06451973871006925,16.445949025096837,0.37999084249084253,1.7973856209150327,0.5122807017543861,0.15097329108193752,0.05452861834609961,0.03859449148052469,10.360437485758926,0.4131673881673882,1.7279411764705883,0.47280701754385984,0.18447261204164783,0.02677989854359867,0.02253493964957537,5.088180723283747,0.3973840048840048,1.8771929824561404,0.5513157894736848,0.19307378904481662,0.017867599567585348,0.014045351826088747,3.394843917841216,0.3498015873015873,2.057894736842105,0.5750000000000007,0.2894975101856043,0.07785142684842701,0.06564253502761075,0.29605156082158784,14.791771101201132,0.2552777777777778,1.8830409356725146,0.5504385964912283,0.1810774105930285,5.8089362922439575e-12,4.165150412721024e-12,4.231304420740835e-12,1.6358587045580008e-12,9.699451362175358e-13,6.072634697414775e-13,1.8434779218023166e-13,1.2378343629756284e-13,4.919624219710539e-14,4.597242873530624e-14
0.06257701804721758,0.04461830953790098,0.17977930405911266,0.01116500113928583,1.7521565053220922,0.17857142857142858,0.0,2.4285714285714284,0.5309523809523807,0.35714285714285715,0.13510405191716962,0.08838268651160702,25.66976986426223,0.24236291486291486,1.9707602339181287,0.5372807017543866,0.1831145314622001,0.06638592836376284,0.04673158768893268,12.613326389114938,0.27531746031746035,2.146198830409357,0.5178947368421059,0.17247623358985967,0.08392784637287369,0.05682643324967005,15.946290810846001,0.3330988455988456,1.7166666666666666,0.42631578947368415,0.11885633270321361,0.03510045417244162,0.027312377285579333,6.669086292763907,0.32896825396825397,1.8529411764705883,0.45877192982456155,0.17677682209144413,0.023395448681597878,0.017626180630264915,4.445135249503597,0.29674603174603176,1.976608187134503,0.5372807017543866,0.22249886826618379,0.04592366956256564,0.03681337793689548,0.15009277041762964,8.725497216887472,0.34336996336996334,1.8830409356725146,0.5500000000000005,0.22204617473970123,1.489955719054029e-11,3.568668671529744e-11,4.452524335528615e-12,3.6301839333629402e-12,1.206718584493296e-12,1.026697333168123e-12,2.5868333964970844e-13,2.482624251520482e-13,6.742763747425045e-14,1.0258545856247353e-13
0.06431268513394746,0.045102928020684115,0.1961199179714202,0.0035480615865368967,1.800755183750529,0.14285714285714285,0.0,2.0952380952380953,0.4523809523809523,0.22448979591836735,0.08941029537484217,0.06617028130433589,16.987956121220012,0.24380952380952378,1.7720588235294117,0.4675438596491229,0.15663196016296965,0.0863282273911725,0.05495670619524821,16.402363204322775,0.34100649350649354,1.75,0.424561403508772,0.1324128564961521,0.04797267084576127,0.03724373441707336,9.11480746069464,0.2816269841269841,1.9707602339181287,0.5377192982456142,0.25645088275237665,0.022601203702593293,0.01976086948823848,4.294228703492726,0.3287301587301587,1.9842105263157894,0.5859649122807017,0.24196468990493433,0.03291970690372949,0.028554629858470997,6.254744311708603,0.2261904761904762,1.9473684210526316,0.5421052631578951,0.23924852874603894,0.032396492027569,0.025428854723630146,0.1230754207219817,6.155333485238111,0.2673809523809524,1.9415204678362572,0.5416666666666669,0.2598460842009959,5.6322716348119465e-12,5.160569663790189e-12,3.997759670433891e-12,2.4486939879376404e-12,1.2675734763110881e-12,7.616369558240277e-13,3.2935224976406313e-13,1.950028654216038e-13,1.2028817491389725e-13,1.098641099777934e-13
0.032546373583449195,0.022257029137427307,0.08375378405650857,0.0006184694508642297,0.9112984603365775,0.0,0.0,1.6666666666666667,0.3333333333333333,0.4897959183673469,0.049513362195241044,0.03540613534770655,9.407538817095798,0.2679004329004329,1.9473684210526316,0.5912280701754391,0.2811226799456768,0.03969237569363662,0.03307705531333785,7.541551381790958,0.3531135531135531,1.894736842105263,0.549122807017544,0.22249886826618379,0.26065129458847797,0.13529717038248565,49.52374597181082,0.14438672438672437,1.9542483660130718,0.4951754385964916,0.15414214576731552,0.03978728762598532,0.02717864231733761,7.55958464893721,0.26590548340548337,1.9298245614035088,0.5438596491228077,0.19375282933454052,0.019726263022551007,0.015911988756728612,3.747989974284691,0.328452380952381,1.9789473684210526,0.5877192982456148,0.23042100497962878,0.10008788776407018,0.07028739155377667,0.32788646202923083,19.016698675173334,0.23809523809523808,1.9947368421052631,0.5837719298245623,0.2842915346310547,3.78796649538589e-09,1.2262917680874503e-08,7.22957012590522e-10,2.2527561483707007e-09,1.8811777730889852e-10,5.877337230361309e-10,2.9366609094871456e-11,1.1128990616513461e-10,6.938522770458287e-12,2.1173091126723104e-11
0.06729691648802355,0.030235506398137477,0.11008756225383289,0.0034178574916181115,1.8843136616646594,0.17857142857142858,0.0,1.9047619047619047,0.47023809523809523,0.22448979591836735,0.06579041595068691,0.05105040010409332,12.500179030630513,0.3118831168831169,1.7794117647058822,0.4666666666666666,0.15414214576731552,0.054961718282882106,0.0366243041126315,10.4427264737476,0.2558730158730159,1.8496732026143792,0.5057017543859651,0.22046174739701221,0.25620071303874087,0.1372192263117471,48.67813547736076,0.3317748917748918,1.7794117647058822,0.4675438596491229,0.19624264373019468,0.03694455532731768,0.026128963266087404,7.019465512190359,0.36,1.976608187134503,0.5385964912280706,0.24128564961521054,0.025033279138734175,0.019811838918690008,4.756323036359493,0.29643578643578644,2.0,0.5837719298245618,0.23585332729741965,0.08132650561333839,0.060692025981885375,0.26597441489534845,15.452036066534294,0.33651875901875905,1.8235294117647058,0.5092105263157894,0.1939791760977818,3.801625662769109e-12,3.778357720440678e-12,1.0815759923738427e-12,4.4996032516015565e-13,6.61614427888854e-12,7.678226107431916e-12,4.207034919438171e-13,3.5717852350788886e-13,2.1555804581058024e-13,4.150356545097194e-13
0.04458560221718973,0.03096427862383444,0.13668174864099475,0.0017252042576739038,1.2483968620813126,0.03571428571428571,0.3333333333333333,1.6,0.3869047619047619,0.07142857142857145,0.053660876581936925,0.046736906388337524,10.195566550568016,0.2208730158730159,2.094736842105263,0.5701754385964918,0.29900407424173836,0.04242751829281873,0.03263488263049387,8.06122847563556,0.21638888888888888,2.068421052631579,0.5741228070175451,0.22612041647804437,0.28288518568645826,0.15301622539757181,53.748185280427066,0.09488095238095237,1.8431372549019607,0.5070175438596494,0.15685830692621094,0.03418577040563715,0.026413225574753316,6.495296377071059,0.2158008658008658,1.8888888888888888,0.5495614035087721,0.1939791760977818,0.02530036885449521,0.024163158371571302,4.80707008235409,0.398015873015873,2.0631578947368423,0.5741228070175447,0.2428700769578995,0.059007467890128305,0.04928662610651065,0.20295563295465643,11.211418899124379,0.28825396825396826,1.8235294117647058,0.5087719298245613,0.2166138524219104,4.8935843629327895e-12,5.539802515267098e-12,1.0091869631383243e-12,3.64086558980771e-13,4.816631681503995e-12,5.445912813331075e-12,3.160093425237831e-13,1.4977779702085883e-13,9.643660888360133e-14,6.602580445938996e-14
